Total Accesses:,7086622
Frames,Missees,Miss Rate
6401,136635,0.019281
6402,136623,0.019279
6403,136609,0.019277
6404,136592,0.019275
6405,136585,0.019274
6406,136576,0.019272
6407,136565,0.019271
6408,136552,0.019269
6409,136537,0.019267
6410,136525,0.019265
6411,136510,0.019263
6412,136503,0.019262
6413,136493,0.019261
6414,136486,0.019260
6415,136477,0.019258
6416,136467,0.019257
6417,136456,0.019255
6418,136445,0.019254
6419,136429,0.019252
6420,136422,0.019251
6421,136412,0.019249
6422,136401,0.019248
6423,136392,0.019246
6424,136387,0.019246
6425,136379,0.019245
6426,136368,0.019243
6427,136360,0.019242
6428,136345,0.019240
6429,136332,0.019238
6430,136322,0.019237
6431,136308,0.019235
6432,136299,0.019233
6433,136288,0.019232
6434,136271,0.019229
6435,136264,0.019228
6436,136252,0.019227
6437,136241,0.019225
6438,136229,0.019223
6439,136222,0.019222
6440,136209,0.019221
6441,136198,0.019219
6442,136193,0.019218
6443,136189,0.019218
6444,136179,0.019216
6445,136168,0.019215
6446,136160,0.019214
6447,136149,0.019212
6448,136137,0.019210
6449,136125,0.019209
6450,136113,0.019207
6451,136103,0.019206
6452,136093,0.019204
6453,136078,0.019202
6454,136065,0.019200
6455,136058,0.019199
6456,136048,0.019198
6457,136038,0.019196
6458,136027,0.019195
6459,136009,0.019192
6460,135995,0.019190
6461,135985,0.019189
6462,135971,0.019187
6463,135961,0.019186
6464,135958,0.019185
6465,135952,0.019184
6466,135937,0.019182
6467,135928,0.019181
6468,135919,0.019180
6469,135911,0.019179
6470,135900,0.019177
6471,135886,0.019175
6472,135878,0.019174
6473,135870,0.019173
6474,135864,0.019172
6475,135856,0.019171
6476,135850,0.019170
6477,135844,0.019169
6478,135834,0.019168
6479,135825,0.019166
6480,135817,0.019165
6481,135803,0.019163
6482,135793,0.019162
6483,135780,0.019160
6484,135776,0.019159
6485,135769,0.019158
6486,135758,0.019157
6487,135748,0.019156
6488,135734,0.019154
6489,135724,0.019152
6490,135707,0.019150
6491,135698,0.019148
6492,135688,0.019147
6493,135676,0.019145
6494,135663,0.019144
6495,135658,0.019143
6496,135644,0.019141
6497,135638,0.019140
6498,135628,0.019139
6499,135615,0.019137
6500,135603,0.019135
6501,135596,0.019134
6502,135590,0.019133
6503,135575,0.019131
6504,135562,0.019129
6505,135551,0.019128
6506,135542,0.019126
6507,135534,0.019125
6508,135521,0.019123
6509,135513,0.019122
6510,135504,0.019121
6511,135497,0.019120
6512,135484,0.019118
6513,135473,0.019117
6514,135458,0.019115
6515,135444,0.019113
6516,135428,0.019110
6517,135420,0.019109
6518,135408,0.019108
6519,135394,0.019106
6520,135381,0.019104
6521,135370,0.019102
6522,135360,0.019101
6523,135348,0.019099
6524,135331,0.019097
6525,135319,0.019095
6526,135305,0.019093
6527,135291,0.019091
6528,135276,0.019089
6529,135261,0.019087
6530,135257,0.019086
6531,135250,0.019085
6532,135240,0.019084
6533,135230,0.019082
6534,135216,0.019080
6535,135206,0.019079
6536,135194,0.019077
6537,135188,0.019077
6538,135182,0.019076
6539,135166,0.019073
6540,135157,0.019072
6541,135148,0.019071
6542,135134,0.019069
6543,135123,0.019067
6544,135117,0.019066
6545,135108,0.019065
6546,135099,0.019064
6547,135085,0.019062
6548,135075,0.019061
6549,135061,0.019059
6550,135051,0.019057
6551,135040,0.019056
6552,135029,0.019054
6553,135019,0.019053
6554,135002,0.019050
6555,134993,0.019049
6556,134983,0.019048
6557,134970,0.019046
6558,134956,0.019044
6559,134949,0.019043
6560,134939,0.019041
6561,134930,0.019040
6562,134918,0.019038
6563,134909,0.019037
6564,134895,0.019035
6565,134888,0.019034
6566,134879,0.019033
6567,134869,0.019031
6568,134858,0.019030
6569,134845,0.019028
6570,134835,0.019027
6571,134829,0.019026
6572,134817,0.019024
6573,134792,0.019021
6574,134783,0.019019
6575,134768,0.019017
6576,134754,0.019015
6577,134743,0.019014
6578,134726,0.019011
6579,134722,0.019011
6580,134712,0.019009
6581,134706,0.019008
6582,134695,0.019007
6583,134684,0.019005
6584,134673,0.019004
6585,134662,0.019002
6586,134650,0.019001
6587,134638,0.018999
6588,134625,0.018997
6589,134616,0.018996
6590,134605,0.018994
6591,134596,0.018993
6592,134588,0.018992
6593,134580,0.018991
6594,134570,0.018989
6595,134563,0.018988
6596,134554,0.018987
6597,134545,0.018986
6598,134536,0.018985
6599,134528,0.018983
6600,134513,0.018981
6601,134505,0.018980
6602,134491,0.018978
6603,134484,0.018977
6604,134471,0.018975
6605,134454,0.018973
6606,134444,0.018972
6607,134432,0.018970
6608,134422,0.018968
6609,134410,0.018967
6610,134401,0.018965
6611,134388,0.018964
6612,134380,0.018962
6613,134366,0.018961
6614,134355,0.018959
6615,134340,0.018957
6616,134326,0.018955
6617,134315,0.018953
6618,134300,0.018951
6619,134290,0.018950
6620,134280,0.018948
6621,134263,0.018946
6622,134248,0.018944
6623,134232,0.018942
6624,134216,0.018939
6625,134208,0.018938
6626,134199,0.018937
6627,134190,0.018936
6628,134180,0.018934
6629,134170,0.018933
6630,134153,0.018930
6631,134144,0.018929
6632,134139,0.018928
6633,134130,0.018927
6634,134117,0.018925
6635,134108,0.018924
6636,134096,0.018922
6637,134086,0.018921
6638,134081,0.018920
6639,134065,0.018918
6640,134054,0.018916
6641,134045,0.018915
6642,134037,0.018914
6643,134029,0.018913
6644,134016,0.018911
6645,134008,0.018910
6646,133993,0.018908
6647,133987,0.018907
6648,133974,0.018905
6649,133960,0.018903
6650,133950,0.018902
6651,133936,0.018900
6652,133926,0.018898
6653,133908,0.018896
6654,133894,0.018894
6655,133885,0.018893
6656,133875,0.018891
6657,133869,0.018890
6658,133857,0.018889
6659,133847,0.018887
6660,133834,0.018885
6661,133822,0.018884
6662,133808,0.018882
6663,133797,0.018880
6664,133787,0.018879
6665,133776,0.018877
6666,133770,0.018876
6667,133763,0.018875
6668,133755,0.018874
6669,133746,0.018873
6670,133728,0.018870
6671,133719,0.018869
6672,133704,0.018867
6673,133696,0.018866
6674,133687,0.018865
6675,133677,0.018863
6676,133666,0.018862
6677,133650,0.018859
6678,133640,0.018858
6679,133630,0.018857
6680,133625,0.018856
6681,133611,0.018854
6682,133600,0.018852
6683,133594,0.018852
6684,133583,0.018850
6685,133572,0.018848
6686,133562,0.018847
6687,133550,0.018845
6688,133541,0.018844
6689,133528,0.018842
6690,133520,0.018841
6691,133511,0.018840
6692,133496,0.018838
6693,133488,0.018837
6694,133480,0.018835
6695,133475,0.018835
6696,133463,0.018833
6697,133451,0.018831
6698,133441,0.018830
6699,133429,0.018828
6700,133418,0.018827
6701,133408,0.018825
6702,133396,0.018824
6703,133391,0.018823
6704,133384,0.018822
6705,133377,0.018821
6706,133366,0.018819
6707,133353,0.018818
6708,133347,0.018817
6709,133333,0.018815
6710,133331,0.018814
6711,133323,0.018813
6712,133313,0.018812
6713,133304,0.018811
6714,133296,0.018810
6715,133285,0.018808
6716,133274,0.018806
6717,133263,0.018805
6718,133252,0.018803
6719,133242,0.018802
6720,133229,0.018800
6721,133219,0.018799
6722,133210,0.018797
6723,133201,0.018796
6724,133191,0.018795
6725,133181,0.018793
6726,133170,0.018792
6727,133166,0.018791
6728,133160,0.018790
6729,133148,0.018789
6730,133131,0.018786
6731,133118,0.018784
6732,133104,0.018782
6733,133100,0.018782
6734,133094,0.018781
6735,133081,0.018779
6736,133076,0.018778
6737,133067,0.018777
6738,133059,0.018776
6739,133054,0.018775
6740,133043,0.018774
6741,133030,0.018772
6742,133018,0.018770
6743,133007,0.018769
6744,132993,0.018767
6745,132983,0.018765
6746,132976,0.018764
6747,132968,0.018763
6748,132955,0.018761
6749,132942,0.018760
6750,132929,0.018758
6751,132927,0.018757
6752,132918,0.018756
6753,132906,0.018754
6754,132888,0.018752
6755,132881,0.018751
6756,132870,0.018749
6757,132858,0.018748
6758,132846,0.018746
6759,132836,0.018745
6760,132826,0.018743
6761,132818,0.018742
6762,132811,0.018741
6763,132798,0.018739
6764,132791,0.018738
6765,132782,0.018737
6766,132768,0.018735
6767,132755,0.018733
6768,132747,0.018732
6769,132734,0.018730
6770,132724,0.018729
6771,132709,0.018727
6772,132696,0.018725
6773,132686,0.018723
6774,132678,0.018722
6775,132670,0.018721
6776,132658,0.018719
6777,132644,0.018718
6778,132626,0.018715
6779,132620,0.018714
6780,132609,0.018713
6781,132604,0.018712
6782,132596,0.018711
6783,132584,0.018709
6784,132576,0.018708
6785,132569,0.018707
6786,132555,0.018705
6787,132546,0.018704
6788,132540,0.018703
6789,132530,0.018701
6790,132520,0.018700
6791,132510,0.018699
6792,132496,0.018697
6793,132489,0.018696
6794,132477,0.018694
6795,132464,0.018692
6796,132456,0.018691
6797,132445,0.018689
6798,132436,0.018688
6799,132426,0.018687
6800,132416,0.018685
6801,132403,0.018684
6802,132386,0.018681
6803,132373,0.018679
6804,132360,0.018677
6805,132347,0.018676
6806,132329,0.018673
6807,132314,0.018671
6808,132306,0.018670
6809,132296,0.018668
6810,132287,0.018667
6811,132276,0.018666
6812,132267,0.018664
6813,132251,0.018662
6814,132240,0.018661
6815,132229,0.018659
6816,132222,0.018658
6817,132213,0.018657
6818,132198,0.018655
6819,132191,0.018654
6820,132183,0.018652
6821,132177,0.018652
6822,132169,0.018650
6823,132162,0.018650
6824,132155,0.018649
6825,132141,0.018647
6826,132134,0.018646
6827,132121,0.018644
6828,132111,0.018642
6829,132098,0.018640
6830,132089,0.018639
6831,132080,0.018638
6832,132075,0.018637
6833,132063,0.018636
6834,132050,0.018634
6835,132042,0.018633
6836,132035,0.018632
6837,132022,0.018630
6838,132014,0.018629
6839,132006,0.018627
6840,131998,0.018626
6841,131989,0.018625
6842,131982,0.018624
6843,131979,0.018624
6844,131970,0.018622
6845,131961,0.018621
6846,131956,0.018620
6847,131948,0.018619
6848,131939,0.018618
6849,131923,0.018616
6850,131918,0.018615
6851,131904,0.018613
6852,131894,0.018612
6853,131889,0.018611
6854,131879,0.018610
6855,131873,0.018609
6856,131855,0.018606
6857,131847,0.018605
6858,131834,0.018603
6859,131822,0.018602
6860,131814,0.018600
6861,131808,0.018600
6862,131799,0.018598
6863,131793,0.018597
6864,131778,0.018595
6865,131776,0.018595
6866,131772,0.018594
6867,131765,0.018593
6868,131758,0.018592
6869,131745,0.018591
6870,131739,0.018590
6871,131728,0.018588
6872,131717,0.018587
6873,131709,0.018586
6874,131698,0.018584
6875,131692,0.018583
6876,131684,0.018582
6877,131674,0.018581
6878,131669,0.018580
6879,131659,0.018579
6880,131652,0.018578
6881,131640,0.018576
6882,131634,0.018575
6883,131627,0.018574
6884,131620,0.018573
6885,131609,0.018571
6886,131600,0.018570
6887,131593,0.018569
6888,131582,0.018568
6889,131567,0.018566
6890,131553,0.018564
6891,131543,0.018562
6892,131531,0.018560
6893,131517,0.018558
6894,131511,0.018558
6895,131495,0.018555
6896,131483,0.018554
6897,131475,0.018553
6898,131467,0.018551
6899,131460,0.018550
6900,131449,0.018549
6901,131441,0.018548
6902,131431,0.018546
6903,131421,0.018545
6904,131417,0.018544
6905,131405,0.018543
6906,131400,0.018542
6907,131388,0.018540
6908,131379,0.018539
6909,131374,0.018538
6910,131368,0.018537
6911,131358,0.018536
6912,131349,0.018535
6913,131339,0.018533
6914,131331,0.018532
6915,131323,0.018531
6916,131311,0.018529
6917,131307,0.018529
6918,131299,0.018528
6919,131291,0.018527
6920,131287,0.018526
6921,131276,0.018524
6922,131267,0.018523
6923,131251,0.018521
6924,131243,0.018520
6925,131234,0.018519
6926,131223,0.018517
6927,131206,0.018515
6928,131195,0.018513
6929,131181,0.018511
6930,131166,0.018509
6931,131156,0.018508
6932,131149,0.018507
6933,131138,0.018505
6934,131128,0.018504
6935,131117,0.018502
6936,131106,0.018500
6937,131095,0.018499
6938,131087,0.018498
6939,131082,0.018497
6940,131071,0.018496
6941,131064,0.018495
6942,131058,0.018494
6943,131047,0.018492
6944,131039,0.018491
6945,131030,0.018490
6946,131017,0.018488
6947,131005,0.018486
6948,130995,0.018485
6949,130988,0.018484
6950,130981,0.018483
6951,130971,0.018481
6952,130957,0.018479
6953,130948,0.018478
6954,130935,0.018476
6955,130919,0.018474
6956,130914,0.018473
6957,130901,0.018472
6958,130892,0.018470
6959,130875,0.018468
6960,130860,0.018466
6961,130846,0.018464
6962,130834,0.018462
6963,130820,0.018460
6964,130815,0.018459
6965,130805,0.018458
6966,130793,0.018456
6967,130783,0.018455
6968,130774,0.018454
6969,130759,0.018452
6970,130750,0.018450
6971,130735,0.018448
6972,130724,0.018447
6973,130715,0.018445
6974,130707,0.018444
6975,130699,0.018443
6976,130687,0.018441
6977,130680,0.018440
6978,130670,0.018439
6979,130654,0.018437
6980,130646,0.018436
6981,130630,0.018433
6982,130617,0.018431
6983,130606,0.018430
6984,130593,0.018428
6985,130580,0.018426
6986,130565,0.018424
6987,130556,0.018423
6988,130544,0.018421
6989,130535,0.018420
6990,130525,0.018419
6991,130522,0.018418
6992,130506,0.018416
6993,130496,0.018414
6994,130485,0.018413
6995,130481,0.018412
6996,130472,0.018411
6997,130466,0.018410
6998,130453,0.018408
6999,130443,0.018407
7000,130427,0.018405
7001,130422,0.018404
7002,130414,0.018403
7003,130397,0.018400
7004,130391,0.018400
7005,130380,0.018398
7006,130373,0.018397
7007,130358,0.018395
7008,130347,0.018393
7009,130335,0.018392
7010,130327,0.018391
7011,130316,0.018389
7012,130309,0.018388
7013,130296,0.018386
7014,130286,0.018385
7015,130280,0.018384
7016,130272,0.018383
7017,130259,0.018381
7018,130249,0.018380
7019,130238,0.018378
7020,130233,0.018377
7021,130225,0.018376
7022,130217,0.018375
7023,130207,0.018374
7024,130196,0.018372
7025,130182,0.018370
7026,130177,0.018369
7027,130166,0.018368
7028,130155,0.018366
7029,130148,0.018365
7030,130141,0.018364
7031,130125,0.018362
7032,130117,0.018361
7033,130102,0.018359
7034,130087,0.018357
7035,130083,0.018356
7036,130073,0.018355
7037,130066,0.018354
7038,130050,0.018351
7039,130043,0.018350
7040,130031,0.018349
7041,130025,0.018348
7042,130015,0.018347
7043,130006,0.018345
7044,129998,0.018344
7045,129988,0.018343
7046,129980,0.018342
7047,129968,0.018340
7048,129958,0.018338
7049,129945,0.018337
7050,129938,0.018336
7051,129928,0.018334
7052,129921,0.018333
7053,129912,0.018332
7054,129906,0.018331
7055,129897,0.018330
7056,129885,0.018328
7057,129867,0.018326
7058,129857,0.018324
7059,129849,0.018323
7060,129837,0.018321
7061,129829,0.018320
7062,129819,0.018319
7063,129811,0.018318
7064,129804,0.018317
7065,129788,0.018315
7066,129783,0.018314
7067,129764,0.018311
7068,129758,0.018310
7069,129751,0.018309
7070,129738,0.018307
7071,129732,0.018307
7072,129724,0.018305
7073,129715,0.018304
7074,129705,0.018303
7075,129699,0.018302
7076,129690,0.018301
7077,129679,0.018299
7078,129671,0.018298
7079,129659,0.018296
7080,129649,0.018295
7081,129642,0.018294
7082,129635,0.018293
7083,129629,0.018292
7084,129621,0.018291
7085,129606,0.018289
7086,129603,0.018288
7087,129586,0.018286
7088,129580,0.018285
7089,129568,0.018283
7090,129559,0.018282
7091,129553,0.018281
7092,129545,0.018280
7093,129536,0.018279
7094,129527,0.018278
7095,129518,0.018276
7096,129500,0.018274
7097,129486,0.018272
7098,129477,0.018271
7099,129464,0.018269
7100,129458,0.018268
7101,129451,0.018267
7102,129435,0.018265
7103,129419,0.018262
7104,129409,0.018261
7105,129393,0.018259
7106,129382,0.018257
7107,129369,0.018255
7108,129360,0.018254
7109,129352,0.018253
7110,129344,0.018252
7111,129334,0.018250
7112,129325,0.018249
7113,129320,0.018248
7114,129309,0.018247
7115,129292,0.018245
7116,129280,0.018243
7117,129274,0.018242
7118,129266,0.018241
7119,129260,0.018240
7120,129248,0.018238
7121,129241,0.018237
7122,129232,0.018236
7123,129228,0.018235
7124,129221,0.018234
7125,129209,0.018233
7126,129203,0.018232
7127,129196,0.018231
7128,129192,0.018230
7129,129182,0.018229
7130,129179,0.018229
7131,129167,0.018227
7132,129161,0.018226
7133,129154,0.018225
7134,129143,0.018223
7135,129135,0.018222
7136,129127,0.018221
7137,129119,0.018220
7138,129111,0.018219
7139,129104,0.018218
7140,129095,0.018217
7141,129089,0.018216
7142,129079,0.018214
7143,129070,0.018213
7144,129063,0.018212
7145,129053,0.018211
7146,129045,0.018210
7147,129033,0.018208
7148,129024,0.018207
7149,129014,0.018205
7150,129005,0.018204
7151,128994,0.018202
7152,128990,0.018202
7153,128985,0.018201
7154,128980,0.018200
7155,128969,0.018199
7156,128960,0.018198
7157,128951,0.018196
7158,128941,0.018195
7159,128936,0.018194
7160,128930,0.018193
7161,128921,0.018192
7162,128914,0.018191
7163,128907,0.018190
7164,128898,0.018189
7165,128892,0.018188
7166,128884,0.018187
7167,128877,0.018186
7168,128869,0.018185
7169,128858,0.018183
7170,128844,0.018181
7171,128840,0.018181
7172,128833,0.018180
7173,128828,0.018179
7174,128821,0.018178
7175,128816,0.018177
7176,128813,0.018177
7177,128804,0.018176
7178,128795,0.018174
7179,128790,0.018174
7180,128781,0.018172
7181,128770,0.018171
7182,128764,0.018170
7183,128761,0.018170
7184,128755,0.018169
7185,128747,0.018168
7186,128734,0.018166
7187,128724,0.018164
7188,128713,0.018163
7189,128699,0.018161
7190,128693,0.018160
7191,128685,0.018159
7192,128674,0.018157
7193,128667,0.018156
7194,128656,0.018155
7195,128644,0.018153
7196,128635,0.018152
7197,128622,0.018150
7198,128611,0.018148
7199,128602,0.018147
7200,128595,0.018146
7201,128586,0.018145
7202,128576,0.018143
7203,128567,0.018142
7204,128553,0.018140
7205,128544,0.018139
7206,128533,0.018137
7207,128519,0.018135
7208,128511,0.018134
7209,128508,0.018134
7210,128498,0.018132
7211,128489,0.018131
7212,128479,0.018130
7213,128474,0.018129
7214,128457,0.018127
7215,128449,0.018126
7216,128440,0.018124
7217,128430,0.018123
7218,128419,0.018121
7219,128411,0.018120
7220,128403,0.018119
7221,128392,0.018118
7222,128386,0.018117
7223,128379,0.018116
7224,128370,0.018114
7225,128363,0.018113
7226,128358,0.018113
7227,128352,0.018112
7228,128340,0.018110
7229,128335,0.018109
7230,128326,0.018108
7231,128317,0.018107
7232,128303,0.018105
7233,128299,0.018104
7234,128283,0.018102
7235,128275,0.018101
7236,128258,0.018099
7237,128248,0.018097
7238,128243,0.018096
7239,128234,0.018095
7240,128230,0.018095
7241,128220,0.018093
7242,128215,0.018093
7243,128210,0.018092
7244,128201,0.018091
7245,128191,0.018089
7246,128184,0.018088
7247,128176,0.018087
7248,128163,0.018085
7249,128154,0.018084
7250,128147,0.018083
7251,128141,0.018082
7252,128134,0.018081
7253,128124,0.018080
7254,128115,0.018078
7255,128108,0.018077
7256,128094,0.018075
7257,128084,0.018074
7258,128079,0.018073
7259,128073,0.018073
7260,128065,0.018071
7261,128061,0.018071
7262,128057,0.018070
7263,128053,0.018070
7264,128047,0.018069
7265,128043,0.018068
7266,128031,0.018067
7267,128024,0.018066
7268,128020,0.018065
7269,128012,0.018064
7270,128003,0.018063
7271,127995,0.018061
7272,127982,0.018060
7273,127975,0.018059
7274,127966,0.018057
7275,127960,0.018057
7276,127957,0.018056
7277,127951,0.018055
7278,127940,0.018054
7279,127930,0.018052
7280,127918,0.018051
7281,127899,0.018048
7282,127891,0.018047
7283,127880,0.018045
7284,127871,0.018044
7285,127864,0.018043
7286,127850,0.018041
7287,127842,0.018040
7288,127832,0.018038
7289,127825,0.018038
7290,127815,0.018036
7291,127805,0.018035
7292,127794,0.018033
7293,127786,0.018032
7294,127771,0.018030
7295,127764,0.018029
7296,127753,0.018027
7297,127744,0.018026
7298,127732,0.018024
7299,127724,0.018023
7300,127711,0.018021
7301,127704,0.018020
7302,127693,0.018019
7303,127681,0.018017
7304,127669,0.018015
7305,127664,0.018015
7306,127655,0.018014
7307,127646,0.018012
7308,127640,0.018011
7309,127633,0.018010
7310,127625,0.018009
7311,127615,0.018008
7312,127605,0.018006
7313,127592,0.018005
7314,127584,0.018004
7315,127575,0.018002
7316,127567,0.018001
7317,127557,0.018000
7318,127549,0.017999
7319,127543,0.017998
7320,127532,0.017996
7321,127518,0.017994
7322,127511,0.017993
7323,127497,0.017991
7324,127489,0.017990
7325,127480,0.017989
7326,127472,0.017988
7327,127466,0.017987
7328,127458,0.017986
7329,127450,0.017985
7330,127438,0.017983
7331,127435,0.017982
7332,127432,0.017982
7333,127423,0.017981
7334,127413,0.017979
7335,127401,0.017978
7336,127396,0.017977
7337,127384,0.017975
7338,127379,0.017975
7339,127370,0.017973
7340,127362,0.017972
7341,127355,0.017971
7342,127345,0.017970
7343,127339,0.017969
7344,127332,0.017968
7345,127327,0.017967
7346,127318,0.017966
7347,127309,0.017965
7348,127295,0.017963
7349,127287,0.017962
7350,127285,0.017961
7351,127277,0.017960
7352,127272,0.017959
7353,127261,0.017958
7354,127252,0.017957
7355,127243,0.017955
7356,127230,0.017954
7357,127227,0.017953
7358,127224,0.017953
7359,127209,0.017951
7360,127196,0.017949
7361,127190,0.017948
7362,127172,0.017945
7363,127165,0.017944
7364,127160,0.017944
7365,127151,0.017942
7366,127142,0.017941
7367,127130,0.017939
7368,127120,0.017938
7369,127108,0.017936
7370,127100,0.017935
7371,127091,0.017934
7372,127082,0.017933
7373,127071,0.017931
7374,127061,0.017930
7375,127054,0.017929
7376,127044,0.017927
7377,127038,0.017926
7378,127026,0.017925
7379,127021,0.017924
7380,127011,0.017923
7381,126997,0.017921
7382,126989,0.017920
7383,126980,0.017918
7384,126973,0.017917
7385,126962,0.017916
7386,126953,0.017914
7387,126941,0.017913
7388,126930,0.017911
7389,126920,0.017910
7390,126916,0.017909
7391,126904,0.017908
7392,126896,0.017906
7393,126883,0.017905
7394,126874,0.017903
7395,126864,0.017902
7396,126853,0.017900
7397,126847,0.017900
7398,126835,0.017898
7399,126822,0.017896
7400,126815,0.017895
7401,126807,0.017894
7402,126798,0.017893
7403,126790,0.017891
7404,126786,0.017891
7405,126774,0.017889
7406,126762,0.017888
7407,126755,0.017887
7408,126750,0.017886
7409,126747,0.017885
7410,126740,0.017884
7411,126730,0.017883
7412,126716,0.017881
7413,126710,0.017880
7414,126703,0.017879
7415,126693,0.017878
7416,126683,0.017876
7417,126678,0.017876
7418,126670,0.017875
7419,126661,0.017873
7420,126656,0.017873
7421,126648,0.017871
7422,126639,0.017870
7423,126631,0.017869
7424,126624,0.017868
7425,126620,0.017867
7426,126616,0.017867
7427,126607,0.017866
7428,126604,0.017865
7429,126597,0.017864
7430,126587,0.017863
7431,126574,0.017861
7432,126567,0.017860
7433,126558,0.017859
7434,126550,0.017858
7435,126543,0.017857
7436,126533,0.017855
7437,126528,0.017854
7438,126515,0.017853
7439,126510,0.017852
7440,126505,0.017851
7441,126495,0.017850
7442,126486,0.017849
7443,126480,0.017848
7444,126469,0.017846
7445,126461,0.017845
7446,126450,0.017843
7447,126440,0.017842
7448,126431,0.017841
7449,126425,0.017840
7450,126418,0.017839
7451,126410,0.017838
7452,126404,0.017837
7453,126394,0.017836
7454,126387,0.017835
7455,126376,0.017833
7456,126372,0.017832
7457,126365,0.017831
7458,126356,0.017830
7459,126351,0.017830
7460,126344,0.017829
7461,126335,0.017827
7462,126323,0.017826
7463,126312,0.017824
7464,126303,0.017823
7465,126289,0.017821
7466,126277,0.017819
7467,126269,0.017818
7468,126256,0.017816
7469,126250,0.017815
7470,126240,0.017814
7471,126234,0.017813
7472,126228,0.017812
7473,126218,0.017811
7474,126213,0.017810
7475,126209,0.017809
7476,126200,0.017808
7477,126193,0.017807
7478,126188,0.017807
7479,126174,0.017805
7480,126164,0.017803
7481,126157,0.017802
7482,126147,0.017801
7483,126136,0.017799
7484,126123,0.017797
7485,126111,0.017796
7486,126104,0.017795
7487,126096,0.017794
7488,126089,0.017793
7489,126083,0.017792
7490,126073,0.017790
7491,126066,0.017789
7492,126062,0.017789
7493,126053,0.017787
7494,126044,0.017786
7495,126037,0.017785
7496,126026,0.017784
7497,126018,0.017783
7498,126013,0.017782
7499,126004,0.017781
7500,125990,0.017779
7501,125976,0.017777
7502,125967,0.017775
7503,125951,0.017773
7504,125946,0.017772
7505,125941,0.017772
7506,125931,0.017770
7507,125923,0.017769
7508,125915,0.017768
7509,125911,0.017767
7510,125908,0.017767
7511,125892,0.017765
7512,125883,0.017763
7513,125875,0.017762
7514,125867,0.017761
7515,125855,0.017760
7516,125846,0.017758
7517,125836,0.017757
7518,125820,0.017755
7519,125815,0.017754
7520,125805,0.017752
7521,125798,0.017751
7522,125795,0.017751
7523,125784,0.017750
7524,125771,0.017748
7525,125764,0.017747
7526,125757,0.017746
7527,125754,0.017745
7528,125743,0.017744
7529,125729,0.017742
7530,125721,0.017741
7531,125714,0.017740
7532,125708,0.017739
7533,125702,0.017738
7534,125692,0.017737
7535,125687,0.017736
7536,125678,0.017735
7537,125672,0.017734
7538,125662,0.017732
7539,125658,0.017732
7540,125652,0.017731
7541,125650,0.017731
7542,125644,0.017730
7543,125635,0.017728
7544,125629,0.017728
7545,125621,0.017726
7546,125611,0.017725
7547,125607,0.017725
7548,125600,0.017724
7549,125591,0.017722
7550,125578,0.017720
7551,125566,0.017719
7552,125558,0.017718
7553,125547,0.017716
7554,125540,0.017715
7555,125534,0.017714
7556,125521,0.017712
7557,125511,0.017711
7558,125507,0.017710
7559,125498,0.017709
7560,125487,0.017708
7561,125481,0.017707
7562,125471,0.017705
7563,125455,0.017703
7564,125452,0.017703
7565,125443,0.017701
7566,125437,0.017701
7567,125430,0.017700
7568,125422,0.017698
7569,125417,0.017698
7570,125409,0.017697
7571,125406,0.017696
7572,125397,0.017695
7573,125392,0.017694
7574,125385,0.017693
7575,125380,0.017692
7576,125375,0.017692
7577,125361,0.017690
7578,125353,0.017689
7579,125349,0.017688
7580,125343,0.017687
7581,125336,0.017686
7582,125328,0.017685
7583,125323,0.017684
7584,125315,0.017683
7585,125308,0.017682
7586,125299,0.017681
7587,125289,0.017680
7588,125278,0.017678
7589,125270,0.017677
7590,125264,0.017676
7591,125259,0.017675
7592,125251,0.017674
7593,125237,0.017672
7594,125230,0.017671
7595,125223,0.017670
7596,125219,0.017670
7597,125208,0.017668
7598,125202,0.017667
7599,125198,0.017667
7600,125192,0.017666
7601,125185,0.017665
7602,125178,0.017664
7603,125167,0.017662
7604,125162,0.017662
7605,125153,0.017660
7606,125147,0.017660
7607,125143,0.017659
7608,125133,0.017658
7609,125127,0.017657
7610,125118,0.017656
7611,125107,0.017654
7612,125096,0.017652
7613,125086,0.017651
7614,125078,0.017650
7615,125071,0.017649
7616,125063,0.017648
7617,125054,0.017646
7618,125045,0.017645
7619,125039,0.017644
7620,125033,0.017644
7621,125029,0.017643
7622,125023,0.017642
7623,125016,0.017641
7624,125008,0.017640
7625,125004,0.017639
7626,124996,0.017638
7627,124981,0.017636
7628,124971,0.017635
7629,124960,0.017633
7630,124951,0.017632
7631,124941,0.017631
7632,124929,0.017629
7633,124925,0.017628
7634,124918,0.017627
7635,124912,0.017626
7636,124903,0.017625
7637,124891,0.017623
7638,124880,0.017622
7639,124871,0.017621
7640,124863,0.017620
7641,124855,0.017618
7642,124848,0.017617
7643,124840,0.017616
7644,124830,0.017615
7645,124821,0.017614
7646,124816,0.017613
7647,124805,0.017611
7648,124798,0.017610
7649,124790,0.017609
7650,124782,0.017608
7651,124775,0.017607
7652,124766,0.017606
7653,124760,0.017605
7654,124746,0.017603
7655,124735,0.017601
7656,124729,0.017601
7657,124723,0.017600
7658,124715,0.017599
7659,124703,0.017597
7660,124692,0.017595
7661,124683,0.017594
7662,124676,0.017593
7663,124668,0.017592
7664,124661,0.017591
7665,124656,0.017590
7666,124649,0.017589
7667,124644,0.017589
7668,124642,0.017588
7669,124634,0.017587
7670,124626,0.017586
